,fdc_id,gtin_upc,branded_food_category,Kincaid_Score,FleschReadingEase,DaleChallIndex,num_words,complex_words_dc
5479,1948695,041303077511,Pasta Dinners,0.010000000000001563,166.235,16.6735,40,28
5480,1948708,078742008233,Pasta Dinners,8.98,142.89000000000001,17.287966666666666,63,42
5481,1948709,078742008097,Pasta Dinners,28.09,93.15500000000002,18.355539285714286,112,65
5482,1948710,078742008240,Pasta Dinners,18.73,117.51500000000001,18.049481818181818,88,56
5483,1948728,078742008110,Pasta Dinners,17.56,120.56000000000002,16.95497058823529,85,49
5484,1948917,070038594581,Pasta Dinners,20.290000000000003,113.45500000000001,18.669156521739133,92,61
5485,1948918,070038594574,Pasta Dinners,27.7,94.17000000000002,20.66453243243243,111,81
5486,1948923,070038593386,Pasta Dinners,10.540000000000003,138.83,17.800595522388058,67,46
5487,1948924,070038593379,Pasta Dinners,19.12,116.50000000000001,17.808765168539324,89,55
5488,1948925,070038593362,Pasta Dinners,6.640000000000001,148.98000000000002,16.159314035087718,57,35
5489,1948927,070038593393,Pasta Dinners,6.25,149.995,17.41070714285714,56,39
5490,1949167,070038594611,Pasta Dinners,17.169999999999998,121.57500000000002,18.70551904761905,84,58
5491,1949168,070038594604,Pasta Dinners,10.93,137.815,17.458564705882353,68,45
5492,1949169,070038594598,Pasta Dinners,15.610000000000003,125.63500000000002,17.0785,80,48
5493,1949174,070038593355,Pasta Dinners,15.610000000000003,125.63500000000002,16.486375000000002,80,45
5494,1949176,070038593348,Pasta Dinners,18.34,118.53000000000002,18.478366666666666,87,58
5495,1949213,078742007953,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
5496,1949214,078742001999,Pasta Dinners,4.300000000000001,155.07000000000002,17.31198235294118,51,36
5497,1950901,021130501892,Pasta Dinners,21.849999999999998,109.39500000000001,19.253725000000003,96,66
5498,1951229,079851334039,Pasta Dinners,3.91,156.085,16.853700000000003,50,34
5499,1951250,074026555776,Pasta Dinners,-2.719999999999999,173.34,16.278451515151517,33,23
5500,1951477,079893109077,Pasta Dinners,25.750000000000004,99.24500000000002,19.172496226415095,106,69
5501,1951485,078742002026,Pasta Dinners,7.030000000000001,147.965,18.21967931034483,58,43
5502,1951510,078742007946,Pasta Dinners,16.39,123.60500000000002,17.909431707317076,82,53
5503,1951640,078742008103,Pasta Dinners,28.09,93.15500000000002,18.919467857142855,112,69
5504,1951794,079851314031,Pasta Dinners,4.300000000000001,155.07000000000002,17.31198235294118,51,36
5505,1951842,856587004357,Pasta Dinners,13.66,130.71000000000004,17.25156666666667,75,47
5506,1952068,856587004401,Pasta Dinners,23.8,104.32000000000002,19.27699108910891,101,68
5507,1952344,011110809896,Pasta Dinners,6.640000000000001,148.98000000000002,16.159314035087718,57,35
5508,1952423,078742008011,Pasta Dinners,8.59,143.90500000000003,17.153474193548384,62,41
5509,1952634,02362729015,Pasta Dinners,14.830000000000002,127.66500000000002,16.41247948717949,78,44
5510,1952781,078742007960,Pasta Dinners,20.680000000000003,112.44000000000001,17.92704193548387,93,57
5511,1952887,011110196200,Pasta Dinners,50.31999999999999,35.30000000000001,20.89493550295858,169,95
5512,1953013,078742008202,Pasta Dinners,7.810000000000002,145.935,17.139166666666668,60,40
5513,1953203,078742008226,Pasta Dinners,12.100000000000001,134.77,17.16584647887324,71,45
5514,1953227,093709902041,Pasta Dinners,8.2,144.92000000000002,15.72193606557377,61,35
5515,1953636,853311007011,Pasta Dinners,-9.35,190.595,14.29885,16,10
5516,1954040,093709902034,Pasta Dinners,5.080000000000002,153.04000000000002,14.309262264150945,53,27
5517,1954303,076924889038,Pasta Dinners,9.370000000000001,141.875,17.91324375,64,45
5518,1954822,079851324030,Pasta Dinners,1.5700000000000003,162.175,16.225945454545453,44,29
5519,1955006,076924889014,Pasta Dinners,8.2,144.92000000000002,16.239640983606556,61,37
5520,1955015,038259122068,Pasta Dinners,9.370000000000001,141.875,16.92636875,64,41
5521,1955341,741643047563,Pasta Dinners,9.370000000000001,141.875,16.186212500000003,64,38
5522,1955371,741643047556,Pasta Dinners,8.2,144.92000000000002,17.016198360655736,61,40
5523,1956568,038259122037,Pasta Dinners,12.100000000000001,134.77,18.277818309859157,71,50
5524,1956997,888683108790,Pasta Dinners,3.5199999999999996,157.10000000000002,15.734246938775511,49,30
5525,1957063,015400826679,Pasta Dinners,19.12,116.50000000000001,17.808765168539324,89,55
5526,1957179,038259122051,Pasta Dinners,13.27,131.72500000000002,17.76244054054054,74,49
5527,1957341,076924889021,Pasta Dinners,11.71,135.78500000000003,17.484785714285714,70,46
5528,1957577,038259124833,Pasta Dinners,21.849999999999998,109.39500000000001,18.924766666666663,96,64
5529,1957659,085239017173,Pasta Dinners,13.27,131.72500000000002,17.549062162162166,74,48
5530,1957660,085239017159,Pasta Dinners,19.51,115.48500000000001,19.328944444444446,90,64
5531,1957721,030034916114,Pasta Dinners,7.810000000000002,145.935,16.34966666666667,60,37
5532,1957725,030034916060,Pasta Dinners,8.2,144.92000000000002,16.239640983606556,61,37
5533,1957749,030034916107,Pasta Dinners,17.95,119.54500000000002,17.449541860465118,86,52
5534,1957751,030034916046,Pasta Dinners,8.2,144.92000000000002,16.757345901639347,61,39
5535,1957778,085239028520,Pasta Dinners,-4.279999999999999,177.4,15.964555172413794,29,20
5536,1957779,085239028537,Pasta Dinners,-1.9399999999999995,171.31,16.65107142857143,35,25
5537,1958206,041735009623,Pasta Dinners,17.95,119.54500000000002,17.449541860465118,86,52
5538,1958314,038259122099,Pasta Dinners,6.640000000000001,148.98000000000002,16.713349122807017,57,37
5539,1958681,02362729013,Pasta Dinners,7.810000000000002,145.935,16.34966666666667,60,37
5540,1958912,030034916091,Pasta Dinners,2.740000000000002,159.13,17.05429574468085,47,33
5541,1958920,030034916053,Pasta Dinners,8.2,144.92000000000002,16.239640983606556,61,37
5542,1959344,038259122082,Pasta Dinners,2.3500000000000014,160.145,17.58896956521739,46,34
5543,1959373,810809030012,Pasta Dinners,26.140000000000004,98.23000000000002,17.797905607476636,107,60
5544,1959750,085239017142,Pasta Dinners,19.51,115.48500000000001,19.328944444444446,90,64
5545,1960251,041735009616,Pasta Dinners,10.150000000000002,139.84500000000003,16.47979696969697,66,40
5546,1960777,853311007028,Pasta Dinners,-7.01,184.505,16.211336363636367,22,16
5547,1961497,072587003378,Pasta Dinners,67.87,-10.374999999999972,22.809965420560744,214,116
5548,1961600,02362729017,Pasta Dinners,8.2,144.92000000000002,16.757345901639347,61,39
5549,1962380,078742220765,Pasta Dinners,4.690000000000001,154.055,13.19973846153846,52,23
5550,1962516,070038621256,Pasta Dinners,4.300000000000001,155.07000000000002,16.073550980392156,51,32
5551,1962551,070038628163,Pasta Dinners,22.24,108.38000000000002,18.865844329896905,97,64
5552,1962569,070038621270,Pasta Dinners,7.030000000000001,147.965,17.130713793103446,58,39
5553,1962583,070038621232,Pasta Dinners,14.05,129.69500000000002,15.924389473684212,76,41
5554,1962588,070038621249,Pasta Dinners,2.3500000000000014,160.145,15.872665217391306,46,29
5555,1964180,041130301575,Pasta Dinners,15.220000000000002,126.65000000000002,16.349330379746835,79,44
5556,1964589,719283637376,Pasta Dinners,9.370000000000001,141.875,17.666525,64,44
5557,1964591,719283637338,Pasta Dinners,14.05,129.69500000000002,18.209784210526315,76,52
5558,1964594,719283637369,Pasta Dinners,24.970000000000002,101.27500000000002,18.20816923076923,104,62
5559,1964596,719283637321,Pasta Dinners,14.440000000000001,128.68,17.708946753246753,77,50
5560,1965037,021130506170,Pasta Dinners,6.25,149.995,17.41070714285714,56,39
5561,1965063,041498208929,Pasta Dinners,21.849999999999998,109.39500000000001,18.924766666666663,96,64
5562,1965066,041498208912,Pasta Dinners,23.02,106.35000000000002,18.595081818181818,99,63
5563,1965173,093709902027,Pasta Dinners,3.5199999999999996,157.10000000000002,14.445267346938776,49,26
5564,1965696,041318301922,Pasta Dinners,0.40000000000000036,165.22000000000003,16.838636585365855,41,29
5565,1965697,041318302011,Pasta Dinners,8.2,144.92000000000002,17.533903278688527,61,42
5566,1965698,041318302004,Pasta Dinners,4.690000000000001,154.055,16.23627692307692,52,33
5567,1965699,041318301953,Pasta Dinners,7.810000000000002,145.935,16.875999999999998,60,39
5568,1965729,078742248691,Pasta Dinners,25.750000000000004,99.24500000000002,17.68287358490566,106,59
5569,1965752,074026555523,Pasta Dinners,20.290000000000003,113.45500000000001,17.81100434782609,92,56
5570,1965754,074026800050,Pasta Dinners,3.5199999999999996,157.10000000000002,16.70098163265306,49,33
5571,1965763,074026551013,Pasta Dinners,-0.7699999999999996,168.26500000000001,15.909457894736844,38,25
5572,1965767,074026555561,Pasta Dinners,12.100000000000001,134.77,18.50021267605634,71,51
5573,1965769,074026555530,Pasta Dinners,16.0,124.62000000000002,17.98582839506173,81,53
5574,1965770,074026800067,Pasta Dinners,18.73,117.51500000000001,19.8438,88,66
5575,1965773,074026800074,Pasta Dinners,-0.379999999999999,167.25,16.097566666666665,39,26
5576,1966054,037600810760,Pasta Dinners,47.980000000000004,41.390000000000015,21.40841656441718,163,100
5577,1966520,041303018194,Pasta Dinners,26.140000000000004,98.23000000000002,19.863886915887853,107,74
5578,1966532,041303018170,Pasta Dinners,28.87,91.12500000000001,20.648619298245613,114,82
5579,1966534,041303018187,Pasta Dinners,19.12,116.50000000000001,17.808765168539324,89,55
5580,1967075,041380180005,Pasta Dinners,8.59,143.90500000000003,16.13476451612903,62,37
5581,1967339,070784004372,Pasta Dinners,17.56,120.56000000000002,16.21191176470588,85,45
5582,1967706,07789031247,Pasta Dinners,-8.96,189.58,12.839111764705883,17,9
5583,1967723,07789016883,Pasta Dinners,-8.96,189.58,12.839111764705883,17,9
5584,1967746,085239047736,Pasta Dinners,33.16,79.96000000000002,18.0473,125,65
5585,1968069,842798104252,Pasta Dinners,8.59,143.90500000000003,16.13476451612903,62,37
5586,1968070,842798104245,Pasta Dinners,11.71,135.78500000000003,17.484785714285714,70,46
5587,1968071,842798104238,Pasta Dinners,9.370000000000001,141.875,16.186212500000003,64,38
5588,1968126,037600810753,Pasta Dinners,27.31,95.18500000000002,19.140681818181818,110,70
5589,1969149,856587004432,Pasta Dinners,3.91,156.085,16.2221,50,32
5590,1969242,080868250007,Pasta Dinners,-1.549999999999999,170.29500000000002,12.001266666666668,36,15
5591,1970222,041498171674,Pasta Dinners,27.31,95.18500000000002,20.432590909090905,110,79
5592,1971334,041512155604,Pasta Dinners,7.420000000000002,146.95000000000002,16.19747627118644,59,36
5593,1971577,07203629043,Pasta Dinners,2.740000000000002,159.13,17.05429574468085,47,33
5594,1971758,07203629045,Pasta Dinners,4.300000000000001,155.07000000000002,17.00237450980392,51,35
5595,1971778,032251508882,Pasta Dinners,8.98,142.89000000000001,16.285426984126985,63,38
5596,1971837,032251532740,Pasta Dinners,8.98,142.89000000000001,17.789236507936508,63,44
5597,1971892,711535513681,Pasta Dinners,-1.549999999999999,170.29500000000002,15.948766666666666,36,24
5598,1971908,688267190063,Pasta Dinners,14.05,129.69500000000002,17.586494736842106,76,49
5599,1972063,041303084243,Pasta Dinners,-11.3,195.67000000000002,17.10119090909091,11,9
5600,1972410,07203632360,Pasta Dinners,21.460000000000004,110.41000000000001,17.157657894736843,95,53
5601,1972615,032251532757,Pasta Dinners,6.25,149.995,17.12874285714286,56,38
5602,1973226,853311007042,Pasta Dinners,-5.449999999999999,180.44500000000002,12.213792307692307,26,12
5603,1973368,030034098780,Pasta Dinners,12.880000000000003,132.74,17.639765753424655,73,48
5604,1973369,030034098797,Pasta Dinners,10.150000000000002,139.84500000000003,16.958281818181817,66,42
5605,1973398,030034098766,Pasta Dinners,10.540000000000003,138.83,17.093580597014927,67,43
5606,1973401,030034098773,Pasta Dinners,6.25,149.995,16.28285,56,35
5607,1973526,07789046533,Pasta Dinners,3.91,156.085,17.485300000000002,50,36
5608,1973527,07789046532,Pasta Dinners,3.91,156.085,17.485300000000002,50,36
5609,1973528,07789047748,Pasta Dinners,3.91,156.085,17.485300000000002,50,36
5610,1975521,607880102581,Pasta Dinners,5.859999999999999,151.01000000000002,17.561045454545457,55,39
5611,1975973,041498226312,Pasta Dinners,0.40000000000000036,165.22000000000003,16.453514634146345,41,28
5612,1975994,041498220044,Pasta Dinners,5.859999999999999,151.01000000000002,14.403045454545454,55,28
5613,1976004,041498220013,Pasta Dinners,5.080000000000002,153.04000000000002,14.607186792452831,53,28
5614,1976339,041415041233,Pasta Dinners,5.080000000000002,153.04000000000002,16.990583018867923,53,36
5615,1976731,076924889045,Pasta Dinners,11.71,135.78500000000003,17.484785714285714,70,46
5616,1977275,857183005878,Pasta Dinners,-0.7699999999999996,168.26500000000001,16.324984210526317,38,26
5617,1977390,041318300475,Pasta Dinners,11.71,135.78500000000003,17.71035714285714,70,47
5618,1977744,085239078150,Pasta Dinners,-3.889999999999999,176.38500000000002,15.651166666666665,30,20
5619,1977745,085239078167,Pasta Dinners,-2.719999999999999,173.34,16.756936363636363,33,24
5620,1978088,098487300188,Pasta Dinners,15.220000000000002,126.65000000000002,16.349330379746835,79,44
5621,1978684,856587004548,Pasta Dinners,16.0,124.62000000000002,15.841507407407407,81,42
5622,1978689,819710020280,Pasta Dinners,4.690000000000001,154.055,15.628969230769231,52,31
5623,1978717,810016283096,Pasta Dinners,5.859999999999999,151.01000000000002,16.699772727272727,55,36
5624,1978978,819710020273,Pasta Dinners,5.859999999999999,151.01000000000002,16.12559090909091,55,34
5625,1979005,708820048751,Pasta Dinners,15.220000000000002,126.65000000000002,16.349330379746835,79,44
5626,1979088,077890467336,Pasta Dinners,0.7899999999999991,164.205,13.614700000000001,42,21
5627,1979105,640173375095,Pasta Dinners,4.690000000000001,154.055,16.23627692307692,52,33
5628,1979305,041318300000,Pasta Dinners,9.370000000000001,141.875,16.186212500000003,64,38
5629,1979556,041000002366,Pasta Dinners,7.420000000000002,146.95000000000002,17.26798474576271,59,40
5630,1979557,041000002397,Pasta Dinners,9.370000000000001,141.875,17.41980625,64,43
5631,1979667,032251525360,Pasta Dinners,21.460000000000004,110.41000000000001,19.318394736842105,95,66
5632,1979999,011110863195,Pasta Dinners,14.05,129.69500000000002,18.00202105263158,76,51
5633,1980048,011110809780,Pasta Dinners,10.150000000000002,139.84500000000003,16.958281818181817,66,42
5634,1981303,078742333786,Pasta Dinners,12.880000000000003,132.74,17.423464383561644,73,47
5635,1981304,078742333779,Pasta Dinners,11.32,136.8,17.814407246376813,69,47
5636,1981465,041318300543,Pasta Dinners,8.59,143.90500000000003,16.13476451612903,62,37
5637,1981470,041318300253,Pasta Dinners,8.59,143.90500000000003,16.13476451612903,62,37
5638,1981950,032251528194,Pasta Dinners,19.12,116.50000000000001,18.34101235955056,89,58
5639,1981954,032251528170,Pasta Dinners,19.900000000000002,114.47000000000001,17.693506593406596,91,55
5640,1982341,042563604233,Pasta Dinners,0.40000000000000036,165.22000000000003,16.06839268292683,41,27
5641,1982457,030034933906,Pasta Dinners,15.220000000000002,126.65000000000002,17.94831772151899,79,52
5642,1982459,030034933913,Pasta Dinners,15.220000000000002,126.65000000000002,17.94831772151899,79,52
5643,1982665,093709902058,Pasta Dinners,6.640000000000001,148.98000000000002,14.774226315789473,57,30
5644,1982857,077890474266,Pasta Dinners,3.5199999999999996,157.10000000000002,17.34547142857143,49,35
5645,1983175,085239078143,Pasta Dinners,-1.549999999999999,170.29500000000002,16.38737777777778,36,25
5646,1984453,041303092781,Pasta Dinners,6.640000000000001,148.98000000000002,17.544401754385966,57,40
5647,1984942,041415016231,Pasta Dinners,3.129999999999999,158.115,17.8598,48,36
5648,1986003,079893124131,Pasta Dinners,3.5199999999999996,157.10000000000002,17.023226530612245,49,34
5649,1986689,099482493912,Pasta Dinners,10.540000000000003,138.83,17.800595522388058,67,46
5650,1986815,099482493875,Pasta Dinners,9.370000000000001,141.875,17.91324375,64,45
5651,1986816,811845032008,Pasta Dinners,-5.059999999999999,179.43,15.502366666666665,27,18
5652,1986828,099482493905,Pasta Dinners,14.05,129.69500000000002,18.00202105263158,76,51
5653,1986831,640173375149,Pasta Dinners,6.25,149.995,17.12874285714286,56,38
5654,1986884,099482493936,Pasta Dinners,12.880000000000003,132.74,18.721272602739724,73,53
5655,1986902,099482493929,Pasta Dinners,9.370000000000001,141.875,17.91324375,64,45
5656,1986921,600350117900,Pasta Dinners,15.610000000000003,125.63500000000002,17.868000000000002,80,52
5657,1988417,859553004436,Pasta Dinners,-6.619999999999999,183.49,10.955995652173913,23,9
5658,1988494,015300014961,Pasta Dinners,22.24,108.38000000000002,19.028627835051545,97,65
5659,1988911,015300014992,Pasta Dinners,22.24,108.38000000000002,19.028627835051545,97,65
5660,1989945,041220500352,Pasta Dinners,7.420000000000002,146.95000000000002,17.000357627118646,59,39
5661,1989957,041220500369,Pasta Dinners,7.810000000000002,145.935,17.139166666666668,60,40
5662,1989993,041220709410,Pasta Dinners,16.39,123.60500000000002,18.10199268292683,82,54
5663,1990021,041220709427,Pasta Dinners,6.640000000000001,148.98000000000002,17.544401754385966,57,40
5664,1990022,041220869671,Pasta Dinners,15.220000000000002,126.65000000000002,17.74844430379747,79,51
5665,1990028,041220377084,Pasta Dinners,3.91,156.085,18.1169,50,38
5666,1990029,041220869794,Pasta Dinners,16.39,123.60500000000002,18.679675609756096,82,57
5667,1990035,041220510993,Pasta Dinners,26.919999999999998,96.20000000000002,20.776753211009172,109,81
5668,1990491,078742346397,Pasta Dinners,4.300000000000001,155.07000000000002,17.00237450980392,51,35
5669,1990492,078742346380,Pasta Dinners,6.25,149.995,16.846778571428572,56,37
5670,1990576,041220500383,Pasta Dinners,11.32,136.8,17.35672608695652,69,45
5671,1990578,041220810017,Pasta Dinners,12.880000000000003,132.74,17.423464383561644,73,47
5672,1990618,050428630822,Pasta Dinners,12.880000000000003,132.74,16.341957534246575,73,42
5673,1990681,098487954985,Pasta Dinners,-10.129999999999999,192.625,15.60947142857143,14,10
5674,1990819,041415400801,Pasta Dinners,26.919999999999998,96.20000000000002,17.155193577981652,109,56
5675,1991490,07789044035,Pasta Dinners,4.690000000000001,154.055,16.843584615384614,52,35
5676,1993298,074026551082,Pasta Dinners,14.830000000000002,127.66500000000002,18.436838461538464,78,54
5677,1993895,011110093905,Pasta Dinners,2.3500000000000014,160.145,16.21592608695652,46,30
5678,1995496,076924889052,Pasta Dinners,8.59,143.90500000000003,16.13476451612903,62,37
5679,1995993,070253001345,Pasta Dinners,5.859999999999999,151.01000000000002,17.273954545454547,55,38
5680,1995994,070253001369,Pasta Dinners,3.91,156.085,18.4327,50,39
5681,1996167,070253001338,Pasta Dinners,3.91,156.085,17.1695,50,35
5682,1996374,041000008870,Pasta Dinners,12.490000000000002,133.755,18.172977777777778,72,50
5683,1996734,84279810581,Pasta Dinners,14.830000000000002,127.66500000000002,17.82953076923077,78,51
5684,1996742,84279810579,Pasta Dinners,16.39,123.60500000000002,18.10199268292683,82,54
5685,1997533,080364180242,Pasta Dinners,-3.1099999999999994,174.35500000000002,16.5727625,32,23
5686,1997546,041735048721,Pasta Dinners,29.650000000000002,89.09500000000001,19.735272413793105,116,76
5687,1998670,070253001352,Pasta Dinners,22.63,107.36500000000002,18.00352448979592,98,59
5688,1999505,085239196571,Pasta Dinners,23.8,104.32000000000002,19.58966435643564,101,70
5689,1999507,085239182437,Pasta Dinners,1.1799999999999997,163.19,14.949532558139536,43,25
5690,1999521,085239196533,Pasta Dinners,2.740000000000002,159.13,17.390253191489364,47,34
5691,1999522,085239196540,Pasta Dinners,2.740000000000002,159.13,17.390253191489364,47,34
5692,2008097,041303039618,Pasta Dinners,-10.129999999999999,192.625,15.60947142857143,14,10
5693,2008209,074807418399,Pasta Dinners,6.25,149.995,16.564814285714284,56,36
5694,2008320,076587103083,Pasta Dinners,15.610000000000003,125.63500000000002,18.854875,80,57
5695,2008641,741643020955,Pasta Dinners,7.420000000000002,146.95000000000002,17.535611864406782,59,41
5696,2008642,741643020917,Pasta Dinners,5.470000000000002,152.025,15.964344444444446,54,33
5697,2008700,041497286638,Pasta Dinners,11.71,135.78500000000003,17.484785714285714,70,46
5698,2008701,041497286522,Pasta Dinners,10.540000000000003,138.83,16.38656567164179,67,40
5699,2008706,051933082779,Pasta Dinners,15.610000000000003,125.63500000000002,19.05225,80,58
5700,2009158,074175303006,Pasta Dinners,8.98,142.89000000000001,15.784157142857143,63,36
5701,2009871,741643020931,Pasta Dinners,7.420000000000002,146.95000000000002,17.000357627118646,59,39
5702,2009872,741643020900,Pasta Dinners,5.859999999999999,151.01000000000002,16.12559090909091,55,34
5703,2009873,741643020948,Pasta Dinners,9.370000000000001,141.875,17.91324375,64,45
5704,2009874,897660002648,Pasta Dinners,7.420000000000002,146.95000000000002,15.662222033898304,59,34
5705,2009969,041497286683,Pasta Dinners,6.25,149.995,16.564814285714284,56,36
5706,2009970,041497286560,Pasta Dinners,9.370000000000001,141.875,16.186212500000003,64,38
5707,2009971,041497287307,Pasta Dinners,12.880000000000003,132.74,15.909354794520548,73,40
5708,2009981,051933341654,Pasta Dinners,1.9600000000000009,161.16000000000003,17.447833333333335,45,33
5709,2009984,051933339590,Pasta Dinners,35.11,74.88500000000002,20.044346153846156,130,82
5710,2009986,051933653429,Pasta Dinners,8.59,143.90500000000003,16.644119354838708,62,39
5711,2010167,041497058440,Pasta Dinners,12.100000000000001,134.77,18.277818309859157,71,50
5712,2010859,036800167353,Pasta Dinners,17.56,120.56000000000002,18.626852941176473,85,58
5713,2010860,011225079153,Pasta Dinners,17.95,119.54500000000002,18.73477441860465,86,59
5714,2010861,036800101784,Pasta Dinners,16.0,124.62000000000002,18.96051975308642,81,58
5715,2010862,036800100657,Pasta Dinners,32.379999999999995,81.99000000000002,18.98022682926829,123,72
5716,2010865,036800360266,Pasta Dinners,11.71,135.78500000000003,17.71035714285714,70,47
5717,2010866,036800333819,Pasta Dinners,14.830000000000002,127.66500000000002,17.01978717948718,78,47
5718,2010867,036800105683,Pasta Dinners,10.540000000000003,138.83,17.800595522388058,67,46
5719,2010868,011225020896,Pasta Dinners,7.810000000000002,145.935,17.6655,60,42
5720,2010869,036800105713,Pasta Dinners,23.02,106.35000000000002,20.190031313131314,99,73
5721,2010879,036800397415,Pasta Dinners,6.640000000000001,148.98000000000002,16.159314035087718,57,35
5722,2010881,036800360136,Pasta Dinners,8.59,143.90500000000003,16.13476451612903,62,37
5723,2011904,089125507021,Pasta Dinners,3.129999999999999,158.115,16.215008333333337,48,31
5724,2011905,658334352694,Pasta Dinners,4.690000000000001,154.055,16.843584615384614,52,35
5725,2011906,087336528927,Pasta Dinners,-4.279999999999999,177.4,11.064210344827586,29,11
5726,2012979,011150040594,Pasta Dinners,14.830000000000002,127.66500000000002,17.22222307692308,78,48
5727,2012997,035826052001,Pasta Dinners,6.640000000000001,148.98000000000002,16.990366666666667,57,38
5728,2012999,035826088529,Pasta Dinners,3.5199999999999996,157.10000000000002,16.70098163265306,49,33
5729,2013096,071117025002,Pasta Dinners,30.430000000000003,87.06500000000003,17.651927118644068,118,61
5730,2013206,041497292202,Pasta Dinners,12.100000000000001,134.77,17.83302957746479,71,48
5731,2013207,041497292172,Pasta Dinners,4.300000000000001,155.07000000000002,16.383158823529413,51,33
5732,2013210,041497292165,Pasta Dinners,18.34,118.53000000000002,17.933883908045978,87,55
5733,2013221,760263811200,Pasta Dinners,13.27,131.72500000000002,18.189197297297298,74,51
5734,2013222,041497287253,Pasta Dinners,10.93,137.815,17.22635882352941,68,44
5735,2013223,041497756865,Pasta Dinners,10.540000000000003,138.83,16.38656567164179,67,40
5736,2013224,041497286782,Pasta Dinners,18.34,118.53000000000002,18.65986091954023,87,59
5737,2013409,076924530015,Pasta Dinners,5.080000000000002,153.04000000000002,16.69265849056604,53,35
5738,2013526,041190004294,Pasta Dinners,14.830000000000002,127.66500000000002,16.614915384615387,78,45
5739,2013744,041190034147,Pasta Dinners,2.740000000000002,159.13,17.05429574468085,47,33
5740,2013868,036800309968,Pasta Dinners,21.460000000000004,110.41000000000001,19.318394736842105,95,66
5741,2013869,036800343122,Pasta Dinners,21.460000000000004,110.41000000000001,19.318394736842105,95,66
5742,2013973,076924568001,Pasta Dinners,5.080000000000002,153.04000000000002,16.69265849056604,53,35
5743,2014133,071923881205,Pasta Dinners,12.490000000000002,133.755,16.418533333333336,72,42
5744,2014633,815369012867,Pasta Dinners,-2.719999999999999,173.34,15.321481818181818,33,21
5745,2015003,725439101325,Pasta Dinners,5.470000000000002,152.025,16.841566666666665,54,36
5746,2015383,073296302738,Pasta Dinners,6.25,149.995,16.564814285714284,56,36
5747,2015385,073296302653,Pasta Dinners,6.25,149.995,16.564814285714284,56,36
5748,2015397,073296193251,Pasta Dinners,11.32,136.8,16.44136376811594,69,41
5749,2015416,073296157642,Pasta Dinners,21.070000000000004,111.42500000000001,19.553474468085106,94,67
5750,2016177,078742358857,Pasta Dinners,3.91,156.085,17.1695,50,35
5751,2016179,078742230610,Pasta Dinners,3.91,156.085,18.1169,50,38
5752,2016180,041380183501,Pasta Dinners,13.27,131.72500000000002,16.268791891891894,74,42
5753,2016663,856587004173,Pasta Dinners,11.32,136.8,18.2720884057971,69,49
5754,2016697,035826088536,Pasta Dinners,15.220000000000002,126.65000000000002,16.94895063291139,79,47
5755,2016873,075130468914,Pasta Dinners,8.2,144.92000000000002,14.94537868852459,61,32
5756,2016884,051933434158,Pasta Dinners,8.59,143.90500000000003,17.408151612903225,62,42
5757,2016885,051933996731,Pasta Dinners,23.41,105.33500000000002,19.9653,100,72
5758,2017061,078742122755,Pasta Dinners,5.470000000000002,152.025,16.841566666666665,54,36
5759,2017185,070650800053,Pasta Dinners,5.470000000000002,152.025,16.54915925925926,54,35
5760,2017354,035826085627,Pasta Dinners,1.1799999999999997,163.19,16.05116046511628,43,28
5761,2017799,713733133302,Pasta Dinners,-5.84,181.46,16.2453,25,18
5762,2017860,708820192676,Pasta Dinners,9.370000000000001,141.875,18.1599625,64,46
5763,2017861,041250858102,Pasta Dinners,7.030000000000001,147.965,17.130713793103446,58,39
5764,2019045,708820787797,Pasta Dinners,8.98,142.89000000000001,17.287966666666666,63,42
5765,2019090,708820200296,Pasta Dinners,19.51,115.48500000000001,19.679833333333335,90,66
5766,2019094,708820024281,Pasta Dinners,3.91,156.085,17.1695,50,35
5767,2019095,708820252684,Pasta Dinners,7.030000000000001,147.965,17.402955172413794,58,40
5768,2019097,708820263277,Pasta Dinners,17.56,120.56000000000002,16.21191176470588,85,45
5769,2019777,708820192645,Pasta Dinners,2.3500000000000014,160.145,17.93223043478261,46,35
5770,2020046,819021010253,Pasta Dinners,7.810000000000002,145.935,16.0865,60,36
5771,2020069,076937200677,Pasta Dinners,-3.889999999999999,176.38500000000002,15.651166666666665,30,20
5772,2020373,688267054792,Pasta Dinners,3.91,156.085,18.1169,50,38
5773,2020475,871459001333,Pasta Dinners,5.859999999999999,151.01000000000002,15.264318181818181,55,31
5774,2020937,035826079244,Pasta Dinners,19.12,116.50000000000001,18.873259550561798,89,61
5775,2020940,035826079237,Pasta Dinners,8.2,144.92000000000002,17.533903278688527,61,42
5776,2022316,078742082509,Pasta Dinners,14.440000000000001,128.68,19.349466233766236,77,58
5777,2022538,076924530022,Pasta Dinners,9.370000000000001,141.875,17.666525,64,44
5778,2022923,037600469623,Pasta Dinners,7.810000000000002,145.935,14.5075,60,30
5779,2023096,078742067643,Pasta Dinners,12.100000000000001,134.77,16.943452112676056,71,44
5780,2023189,085239149676,Pasta Dinners,8.59,143.90500000000003,17.153474193548384,62,41
5781,2023473,871459001357,Pasta Dinners,1.9600000000000009,161.16000000000003,14.289833333333334,45,24
5782,2023517,033776080501,Pasta Dinners,3.91,156.085,19.064300000000003,50,41
