,fdc_id 1,FDC_id 2,DaleChallDiff,Cosine_similarity,Flesch_diff,Subset
13106,368183.0,1405931.0,7.9808,0.15811388300841894,4.060000000000002,Rice
13107,368183.0,1405965.0,11.630700000000001,0.3726779962499649,2.030000000000001,Rice
13108,368183.0,1405971.0,14.481614285714286,0.33541019662496846,10.150000000000006,Rice
13109,368183.0,1406285.0,0.0,0.39999999999999997,4.060000000000002,Rice
13110,368183.0,1492527.0,14.481614285714286,0.11180339887498947,10.150000000000006,Rice
13111,368183.0,1499316.0,10.200500000000002,0.4296689244236597,1.0149999999999864,Rice
13112,368183.0,1535318.0,14.907166666666665,0.6350852961085883,11.164999999999992,Rice
13113,368183.0,1624653.0,13.8545,0.8677218312746247,11.164999999999992,Rice
13114,368183.0,1626989.0,14.29885,0.15811388300841894,12.180000000000007,Rice
13115,368183.0,1712625.0,9.197433333333333,0.25819888974716115,2.030000000000001,Rice
13116,368183.0,1983356.0,0.0,0.3,2.030000000000001,Rice
13117,368183.0,1983905.0,18.536645454545457,0.22360679774997896,7.10499999999999,Rice
13118,368183.0,2131789.0,14.481614285714286,0.12909944487358058,10.150000000000006,Rice
13119,368183.0,2174073.0,14.311966666666665,0.22360679774997896,1.0150000000000148,Rice
19635,389568.0,356585.0,0.6681272727272738,0.2182178902359924,1.0150000000000148,Rice
19636,389568.0,356920.0,1.1641272727272725,0.12909944487358058,9.134999999999991,Rice
19637,389568.0,368183.0,12.794827272727273,0.12909944487358058,7.10499999999999,Rice
19638,389568.0,389568.0,0.0,1.0000000000000002,0.0,Rice
19639,389568.0,449433.0,1.0596727272727264,0.2886751345948129,4.060000000000002,Rice
19640,389568.0,529209.0,2.4908977272727277,0.27216552697590873,5.075000000000017,Rice
19641,389568.0,588106.0,3.746193939393942,0.14322297480788662,8.120000000000005,Rice
19642,389568.0,635676.0,2.5943272727272717,0.2041241452319315,6.090000000000003,Rice
19643,389568.0,686666.0,2.8146441558441566,0.408248290463863,3.045000000000016,Rice
19644,389568.0,795899.0,1.1641272727272725,0.25819888974716115,9.134999999999991,Rice
19645,389568.0,1852884.0,3.703666169895678,0.3333333333333334,50.75,Rice
19646,389568.0,1854596.0,12.794827272727273,0.06851887098275317,7.10499999999999,Rice
19647,389568.0,1868287.0,1.3107477272727266,0.408248290463863,21.314999999999998,Rice
19648,389568.0,1162859.0,5.752327272727273,0.17407765595569785,6.090000000000003,Rice
19649,389568.0,1173306.0,1.3839171717171723,0.1666666666666667,7.105000000000018,Rice
19650,389568.0,1203011.0,3.5973939393939407,0.27216552697590873,5.074999999999989,Rice
19651,389568.0,1405931.0,4.814027272727273,0.816496580927726,3.0449999999999875,Rice
19652,389568.0,1405965.0,1.1641272727272725,0.19245008972987526,9.134999999999991,Rice
19653,389568.0,1405971.0,1.686787012987013,0.2886751345948129,3.045000000000016,Rice
19654,389568.0,1406285.0,12.794827272727273,0.25819888974716115,3.0449999999999875,Rice
19655,389568.0,1492527.0,1.686787012987013,0.09622504486493763,3.045000000000016,Rice
19656,389568.0,1499316.0,2.5943272727272717,0.18490006540840973,6.090000000000003,Rice
19657,389568.0,1535318.0,2.1123393939393917,0.14907119849998599,4.060000000000002,Rice
19658,389568.0,1624653.0,1.0596727272727264,0.280056016805602,4.060000000000002,Rice
19659,389568.0,1626989.0,1.5040227272727265,0.408248290463863,5.075000000000017,Rice
19660,389568.0,1712625.0,3.5973939393939407,0.3333333333333334,5.074999999999989,Rice
19661,389568.0,1983356.0,12.794827272727273,0.25819888974716115,9.134999999999991,Rice
19662,389568.0,1983905.0,5.741818181818184,0.5773502691896258,0.0,Rice
19663,389568.0,2131789.0,1.686787012987013,0.3333333333333334,3.045000000000016,Rice
19664,389568.0,2174073.0,1.5171393939393916,0.5773502691896258,8.120000000000005,Rice
26180,449433.0,356585.0,1.7278000000000002,0.3779644730092272,3.0449999999999875,Rice
26181,449433.0,356920.0,2.223799999999999,0.11180339887498948,13.194999999999993,Rice
26182,449433.0,368183.0,13.8545,0.11180339887498948,11.164999999999992,Rice
26183,449433.0,389568.0,1.0596727272727264,0.2886751345948129,4.060000000000002,Rice
26184,449433.0,449433.0,0.0,1.0,0.0,Rice
26185,449433.0,529209.0,1.4312250000000013,0.23570226039551587,1.0150000000000148,Rice
26186,449433.0,588106.0,4.8058666666666685,0.18605210188381271,12.180000000000007,Rice
26187,449433.0,635676.0,3.653999999999998,0.35355339059327373,10.150000000000006,Rice
26188,449433.0,686666.0,1.7549714285714302,0.35355339059327373,1.0149999999999864,Rice
26189,449433.0,795899.0,2.223799999999999,0.6708203932499369,13.194999999999993,Rice
26190,449433.0,1852884.0,2.6439934426229517,0.5773502691896258,46.69,Rice
26191,449433.0,1854596.0,13.8545,0.05933908290969266,11.164999999999992,Rice
26192,449433.0,1868287.0,0.25107500000000016,0.35355339059327373,17.254999999999995,Rice
26193,449433.0,1162859.0,6.811999999999999,0.15075567228888181,10.150000000000006,Rice
26194,449433.0,1173306.0,0.3242444444444459,0.14433756729740646,3.045000000000016,Rice
26195,449433.0,1203011.0,4.657066666666667,0.23570226039551587,9.134999999999991,Rice
26196,449433.0,1405931.0,5.8736999999999995,0.35355339059327373,7.10499999999999,Rice
26197,449433.0,1405965.0,2.223799999999999,0.3333333333333333,13.194999999999993,Rice
26198,449433.0,1405971.0,0.6271142857142866,0.25,1.0149999999999864,Rice
26199,449433.0,1406285.0,13.8545,0.22360679774997896,7.10499999999999,Rice
26200,449433.0,1492527.0,0.6271142857142866,0.3333333333333333,1.0149999999999864,Rice
26201,449433.0,1499316.0,3.653999999999998,0.32025630761017426,10.150000000000006,Rice
26202,449433.0,1535318.0,1.0526666666666653,0.12909944487358055,0.0,Rice
26203,449433.0,1624653.0,0.0,0.24253562503633297,0.0,Rice
26204,449433.0,1626989.0,0.44435,0.35355339059327373,1.0150000000000148,Rice
26205,449433.0,1712625.0,4.657066666666667,0.2886751345948129,9.134999999999991,Rice
26206,449433.0,1983356.0,13.8545,0.6708203932499369,13.194999999999993,Rice
26207,449433.0,1983905.0,4.6821454545454575,0.5,4.060000000000002,Rice
26208,449433.0,2131789.0,0.6271142857142866,0.5773502691896258,1.0149999999999864,Rice
26209,449433.0,2174073.0,0.45746666666666513,0.5,12.180000000000007,Rice
32725,529209.0,356585.0,3.1590250000000015,0.3563483225498992,4.060000000000002,Rice
32726,529209.0,356920.0,3.655025,0.8959786703810408,14.210000000000008,Rice
32727,529209.0,368183.0,15.285725000000001,0.8959786703810408,12.180000000000007,Rice
32728,529209.0,389568.0,2.4908977272727277,0.27216552697590873,5.075000000000017,Rice
32729,529209.0,449433.0,1.4312250000000013,0.23570226039551587,1.0150000000000148,Rice
32730,529209.0,529209.0,0.0,1.0000000000000002,0.0,Rice
32731,529209.0,588106.0,6.23709166666667,0.11694106924093725,13.195000000000022,Rice
32732,529209.0,635676.0,5.085224999999999,0.16666666666666666,11.16500000000002,Rice
32733,529209.0,686666.0,0.3237464285714289,0.3333333333333333,2.030000000000001,Rice
32734,529209.0,795899.0,3.655025,0.42163702135578396,14.210000000000008,Rice
32735,529209.0,1852884.0,1.2127684426229504,0.27216552697590873,45.67499999999998,Rice
32736,529209.0,1854596.0,15.285725000000001,0.05594542388644594,12.180000000000007,Rice
32737,529209.0,1868287.0,1.1801500000000011,0.3333333333333333,16.23999999999998,Rice
32738,529209.0,1162859.0,8.243225,0.7106690545187015,11.16500000000002,Rice
32739,529209.0,1173306.0,1.1069805555555554,0.6804138174397718,2.030000000000001,Rice
32740,529209.0,1203011.0,6.088291666666668,1.0000000000000002,10.150000000000006,Rice
32741,529209.0,1405931.0,7.304925000000001,0.3333333333333333,8.120000000000005,Rice
32742,529209.0,1405965.0,3.655025,0.3928371006591931,14.210000000000008,Rice
32743,529209.0,1405971.0,0.8041107142857147,0.47140452079103173,2.030000000000001,Rice
32744,529209.0,1406285.0,15.285725000000001,0.42163702135578396,8.120000000000005,Rice
32745,529209.0,1492527.0,0.8041107142857147,0.15713484026367724,2.030000000000001,Rice
32746,529209.0,1499316.0,5.085224999999999,0.49065338146265813,11.16500000000002,Rice
32747,529209.0,1535318.0,0.378558333333336,0.669438681395203,1.0150000000000148,Rice
32748,529209.0,1624653.0,1.4312250000000013,0.9146591207600472,1.0150000000000148,Rice
32749,529209.0,1626989.0,0.9868750000000013,0.3333333333333333,0.0,Rice
32750,529209.0,1712625.0,6.088291666666668,0.40824829046386313,10.150000000000006,Rice
32751,529209.0,1983356.0,15.285725000000001,0.42163702135578396,14.210000000000008,Rice
32752,529209.0,1983905.0,3.250920454545456,0.23570226039551587,5.075000000000017,Rice
32753,529209.0,2131789.0,0.8041107142857147,0.27216552697590873,2.030000000000001,Rice
32754,529209.0,2174073.0,0.9737583333333362,0.47140452079103173,13.195000000000022,Rice
39270,588106.0,356585.0,3.0780666666666683,0.09376144618769909,9.13500000000002,Rice
39271,588106.0,356920.0,2.5820666666666696,0.05547001962252292,1.0149999999999864,Rice
39272,588106.0,368183.0,9.048633333333331,0.05547001962252292,1.0150000000000148,Rice
39273,588106.0,389568.0,3.746193939393942,0.14322297480788662,8.120000000000005,Rice
39274,588106.0,449433.0,4.8058666666666685,0.18605210188381271,12.180000000000007,Rice
39275,588106.0,529209.0,6.23709166666667,0.11694106924093725,13.195000000000022,Rice
39276,588106.0,588106.0,0.0,1.0000000000000002,0.0,Rice
39277,588106.0,635676.0,1.1518666666666704,0.08770580193070292,2.030000000000001,Rice
39278,588106.0,686666.0,6.560838095238099,0.17541160386140583,11.16500000000002,Rice
39279,588106.0,795899.0,2.5820666666666696,0.11094003924504584,1.0149999999999864,Rice
39280,588106.0,1852884.0,7.44986010928962,0.14322297480788662,58.870000000000005,Rice
39281,588106.0,1854596.0,9.048633333333331,0.22080322198412297,1.0150000000000148,Rice
39282,588106.0,1868287.0,5.056941666666669,0.17541160386140583,29.435000000000002,Rice
39283,588106.0,1162859.0,2.006133333333331,0.11219363880101486,2.030000000000001,Rice
39284,588106.0,1173306.0,5.130111111111114,0.10741723110591496,15.225000000000023,Rice
39285,588106.0,1203011.0,0.14880000000000138,0.11694106924093725,3.045000000000016,Rice
39286,588106.0,1405931.0,1.067833333333331,0.17541160386140583,5.075000000000017,Rice
39287,588106.0,1405965.0,2.5820666666666696,0.08268982305947231,1.0149999999999864,Rice
39288,588106.0,1405971.0,5.432980952380955,0.18605210188381271,11.16500000000002,Rice
39289,588106.0,1406285.0,9.048633333333331,0.11094003924504584,5.075000000000017,Rice
39290,588106.0,1492527.0,5.432980952380955,0.26874192494328497,11.16500000000002,Rice
39291,588106.0,1499316.0,1.1518666666666704,0.25819888974716115,2.030000000000001,Rice
39292,588106.0,1535318.0,5.858533333333334,0.06405126152203486,12.180000000000007,Rice
39293,588106.0,1624653.0,4.8058666666666685,0.12033136751923737,12.180000000000007,Rice
39294,588106.0,1626989.0,5.2502166666666685,0.17541160386140583,13.195000000000022,Rice
39295,588106.0,1712625.0,0.14880000000000138,0.14322297480788662,3.045000000000016,Rice
39296,588106.0,1983356.0,9.048633333333331,0.11094003924504584,1.0149999999999864,Rice
39297,588106.0,1983905.0,9.488012121212126,0.12403473458920847,8.120000000000005,Rice
39298,588106.0,2131789.0,5.432980952380955,0.21483446221182995,11.16500000000002,Rice
39299,588106.0,2174073.0,5.263333333333334,0.24806946917841693,0.0,Rice
45815,635676.0,356585.0,1.926199999999998,0.26726124191242434,7.105000000000018,Rice
45816,635676.0,356920.0,1.4301999999999992,0.07905694150420947,3.0449999999999875,Rice
45817,635676.0,368183.0,10.200500000000002,0.07905694150420947,1.0149999999999864,Rice
45818,635676.0,389568.0,2.5943272727272717,0.2041241452319315,6.090000000000003,Rice
45819,635676.0,449433.0,3.653999999999998,0.35355339059327373,10.150000000000006,Rice
45820,635676.0,529209.0,5.085224999999999,0.16666666666666666,11.16500000000002,Rice
45821,635676.0,588106.0,1.1518666666666704,0.08770580193070292,2.030000000000001,Rice
45822,635676.0,635676.0,0.0,0.9999999999999998,0.0,Rice
45823,635676.0,686666.0,5.408971428571428,0.24999999999999994,9.13500000000002,Rice
45824,635676.0,795899.0,1.4301999999999992,0.3162277660168379,3.0449999999999875,Rice
45825,635676.0,1852884.0,6.29799344262295,0.2041241452319315,56.84,Rice
45826,635676.0,1854596.0,10.200500000000002,0.04195906791483445,1.0149999999999864,Rice
45827,635676.0,1868287.0,3.9050749999999983,0.24999999999999994,27.405,Rice
45828,635676.0,1162859.0,3.1580000000000013,0.10660035817780521,0.0,Rice
45829,635676.0,1173306.0,3.978244444444444,0.10206207261596575,13.195000000000022,Rice
45830,635676.0,1203011.0,1.003066666666669,0.16666666666666666,1.0150000000000148,Rice
45831,635676.0,1405931.0,2.2197000000000013,0.24999999999999994,3.045000000000016,Rice
45832,635676.0,1405965.0,1.4301999999999992,0.2357022603955158,3.0449999999999875,Rice
45833,635676.0,1405971.0,4.281114285714285,0.17677669529663687,9.13500000000002,Rice
45834,635676.0,1406285.0,10.200500000000002,0.15811388300841894,3.045000000000016,Rice
45835,635676.0,1492527.0,4.281114285714285,0.1178511301977579,9.13500000000002,Rice
45836,635676.0,1499316.0,0.0,0.16984155512168936,0.0,Rice
45837,635676.0,1535318.0,4.7066666666666634,0.09128709291752767,10.150000000000006,Rice
45838,635676.0,1624653.0,3.653999999999998,0.17149858514250882,10.150000000000006,Rice
45839,635676.0,1626989.0,4.098349999999998,0.24999999999999994,11.16500000000002,Rice
45840,635676.0,1712625.0,1.003066666666669,0.2041241452319315,1.0150000000000148,Rice
45841,635676.0,1983356.0,10.200500000000002,0.3162277660168379,3.0449999999999875,Rice
45842,635676.0,1983905.0,8.336145454545456,0.17677669529663687,6.090000000000003,Rice
45843,635676.0,2131789.0,4.281114285714285,0.2041241452319315,9.13500000000002,Rice
45844,635676.0,2174073.0,4.111466666666663,0.35355339059327373,2.030000000000001,Rice
52360,686666.0,356585.0,3.4827714285714304,0.26726124191242434,2.030000000000001,Rice
52361,686666.0,356920.0,3.978771428571429,0.15811388300841894,12.180000000000007,Rice
52362,686666.0,368183.0,15.60947142857143,0.15811388300841894,10.150000000000006,Rice
52363,686666.0,389568.0,2.8146441558441566,0.408248290463863,3.045000000000016,Rice
52364,686666.0,449433.0,1.7549714285714302,0.35355339059327373,1.0149999999999864,Rice
52365,686666.0,529209.0,0.3237464285714289,0.3333333333333333,2.030000000000001,Rice
52366,686666.0,588106.0,6.560838095238099,0.17541160386140583,11.16500000000002,Rice
52367,686666.0,635676.0,5.408971428571428,0.24999999999999994,9.13500000000002,Rice
52368,686666.0,686666.0,0.0,0.9999999999999998,0.0,Rice
52369,686666.0,795899.0,3.978771428571429,0.3162277660168379,12.180000000000007,Rice
52370,686666.0,1852884.0,0.8890220140515215,0.408248290463863,47.704999999999984,Rice
52371,686666.0,1854596.0,15.60947142857143,0.0839181358296689,10.150000000000006,Rice
52372,686666.0,1868287.0,1.50389642857143,0.4999999999999999,18.269999999999982,Rice
52373,686666.0,1162859.0,8.56697142857143,0.21320071635561041,9.13500000000002,Rice
52374,686666.0,1173306.0,1.4307269841269843,0.2041241452319315,4.060000000000002,Rice
52375,686666.0,1203011.0,6.412038095238097,0.3333333333333333,8.120000000000005,Rice
52376,686666.0,1405931.0,7.62867142857143,0.4999999999999999,6.090000000000003,Rice
52377,686666.0,1405965.0,3.978771428571429,0.2357022603955158,12.180000000000007,Rice
52378,686666.0,1405971.0,1.1278571428571436,0.35355339059327373,0.0,Rice
52379,686666.0,1406285.0,15.60947142857143,0.3162277660168379,6.090000000000003,Rice
52380,686666.0,1492527.0,1.1278571428571436,0.1178511301977579,0.0,Rice
52381,686666.0,1499316.0,5.408971428571428,0.22645540682891913,9.13500000000002,Rice
52382,686666.0,1535318.0,0.7023047619047649,0.18257418583505533,1.0149999999999864,Rice
52383,686666.0,1624653.0,1.7549714285714302,0.34299717028501764,1.0149999999999864,Rice
52384,686666.0,1626989.0,1.3106214285714302,0.4999999999999999,2.030000000000001,Rice
52385,686666.0,1712625.0,6.412038095238097,0.408248290463863,8.120000000000005,Rice
52386,686666.0,1983356.0,15.60947142857143,0.3162277660168379,12.180000000000007,Rice
52387,686666.0,1983905.0,2.9271740259740273,0.35355339059327373,3.045000000000016,Rice
52388,686666.0,2131789.0,1.1278571428571436,0.408248290463863,0.0,Rice
52389,686666.0,2174073.0,1.297504761904765,0.7071067811865475,11.16500000000002,Rice
58905,795899.0,356585.0,0.49599999999999866,0.6761234037828132,10.150000000000006,Rice
58906,795899.0,356920.0,0.0,0.3,0.0,Rice
58907,795899.0,368183.0,11.630700000000001,0.3,2.030000000000001,Rice
58908,795899.0,389568.0,1.1641272727272725,0.25819888974716115,9.134999999999991,Rice
58909,795899.0,449433.0,2.223799999999999,0.6708203932499369,13.194999999999993,Rice
58910,795899.0,529209.0,3.655025,0.42163702135578396,14.210000000000008,Rice
58911,795899.0,588106.0,2.5820666666666696,0.11094003924504584,1.0149999999999864,Rice
58912,795899.0,635676.0,1.4301999999999992,0.3162277660168379,3.0449999999999875,Rice
58913,795899.0,686666.0,3.978771428571429,0.3162277660168379,12.180000000000007,Rice
58914,795899.0,795899.0,0.0,0.9999999999999999,0.0,Rice
58915,795899.0,1852884.0,4.8677934426229506,0.5163977794943223,59.88499999999999,Rice
58916,795899.0,1854596.0,11.630700000000001,0.053074489243427524,2.030000000000001,Rice
58917,795899.0,1868287.0,2.474874999999999,0.3162277660168379,30.44999999999999,Rice
58918,795899.0,1162859.0,4.5882000000000005,0.40451991747794525,3.0449999999999875,Rice
58919,795899.0,1173306.0,2.548044444444445,0.3872983346207417,16.24000000000001,Rice
58920,795899.0,1203011.0,2.4332666666666682,0.42163702135578396,4.060000000000002,Rice
58921,795899.0,1405931.0,3.6499000000000006,0.3162277660168379,6.090000000000003,Rice
58922,795899.0,1405965.0,0.0,0.7453559924999298,0.0,Rice
58923,795899.0,1405971.0,2.8509142857142855,0.6708203932499369,12.180000000000007,Rice
58924,795899.0,1406285.0,11.630700000000001,0.6,6.090000000000003,Rice
58925,795899.0,1492527.0,2.8509142857142855,0.2981423969999719,12.180000000000007,Rice
58926,795899.0,1499316.0,1.4301999999999992,0.3580574370197164,3.0449999999999875,Rice
58927,795899.0,1535318.0,3.276466666666664,0.23094010767585027,13.194999999999993,Rice
58928,795899.0,1624653.0,2.223799999999999,0.21693045781865616,13.194999999999993,Rice
58929,795899.0,1626989.0,2.668149999999999,0.3162277660168379,14.210000000000008,Rice
58930,795899.0,1712625.0,2.4332666666666682,0.5163977794943223,4.060000000000002,Rice
58931,795899.0,1983356.0,11.630700000000001,0.9999999999999999,0.0,Rice
58932,795899.0,1983905.0,6.905945454545456,0.4472135954999579,9.134999999999991,Rice
58933,795899.0,2131789.0,2.8509142857142855,0.5163977794943223,12.180000000000007,Rice
58934,795899.0,2174073.0,2.681266666666664,0.4472135954999579,1.0149999999999864,Rice
65450,1852884.0,356585.0,4.371793442622952,0.2182178902359924,49.734999999999985,Rice
65451,1852884.0,356920.0,4.8677934426229506,0.12909944487358058,59.88499999999999,Rice
65452,1852884.0,368183.0,16.49849344262295,0.12909944487358058,57.85499999999999,Rice
65453,1852884.0,389568.0,3.703666169895678,0.3333333333333334,50.75,Rice
65454,1852884.0,449433.0,2.6439934426229517,0.5773502691896258,46.69,Rice
65455,1852884.0,529209.0,1.2127684426229504,0.27216552697590873,45.67499999999998,Rice
65456,1852884.0,588106.0,7.44986010928962,0.14322297480788662,58.870000000000005,Rice
65457,1852884.0,635676.0,6.29799344262295,0.2041241452319315,56.84,Rice
65458,1852884.0,686666.0,0.8890220140515215,0.408248290463863,47.704999999999984,Rice
65459,1852884.0,795899.0,4.8677934426229506,0.5163977794943223,59.88499999999999,Rice
65460,1852884.0,1852884.0,0.0,1.0000000000000002,0.0,Rice
65461,1852884.0,1854596.0,16.49849344262295,0.06851887098275317,57.85499999999999,Rice
65462,1852884.0,1868287.0,2.3929184426229515,0.408248290463863,29.435000000000002,Rice
65463,1852884.0,1162859.0,9.455993442622951,0.17407765595569785,56.84,Rice
65464,1852884.0,1173306.0,2.3197489981785058,0.1666666666666667,43.64499999999998,Rice
65465,1852884.0,1203011.0,7.301060109289619,0.27216552697590873,55.82499999999999,Rice
65466,1852884.0,1405931.0,8.517693442622951,0.408248290463863,53.79499999999999,Rice
65467,1852884.0,1405965.0,4.8677934426229506,0.19245008972987526,59.88499999999999,Rice
65468,1852884.0,1405971.0,2.016879156908665,0.2886751345948129,47.704999999999984,Rice
65469,1852884.0,1406285.0,16.49849344262295,0.25819888974716115,53.79499999999999,Rice
65470,1852884.0,1492527.0,2.016879156908665,0.09622504486493763,47.704999999999984,Rice
65471,1852884.0,1499316.0,6.29799344262295,0.18490006540840973,56.84,Rice
65472,1852884.0,1535318.0,1.5913267759562864,0.14907119849998599,46.69,Rice
65473,1852884.0,1624653.0,2.6439934426229517,0.280056016805602,46.69,Rice
65474,1852884.0,1626989.0,2.1996434426229516,0.408248290463863,45.67499999999998,Rice
65475,1852884.0,1712625.0,7.301060109289619,0.3333333333333334,55.82499999999999,Rice
65476,1852884.0,1983356.0,16.49849344262295,0.5163977794943223,59.88499999999999,Rice
65477,1852884.0,1983905.0,2.038152011922506,0.5773502691896258,50.75,Rice
65478,1852884.0,2131789.0,2.016879156908665,0.6666666666666669,47.704999999999984,Rice
65479,1852884.0,2174073.0,2.1865267759562865,0.5773502691896258,58.870000000000005,Rice
