,fdc_id,gtin_upc,branded_food_category,Kincaid_Score,FleschReadingEase,DaleChallIndex,num_words,complex_words_dc
2732,1256202,688267080937,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2733,1256204,688267080944,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2734,1256299,711535505600,Rice,-14.81,204.805,0.0,2,0
2735,1256313,711535508342,Rice,-14.81,204.805,11.630700000000001,2,1
2736,1256380,720579146021,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
2737,1256388,725299030247,Rice,-14.81,204.805,11.630700000000001,2,1
2738,1256523,74164303646,Rice,-14.03,202.775,11.7299,4,2
2739,1256526,741643036451,Rice,-14.03,202.775,0.0,4,0
2740,1256569,743709000918,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2741,1256573,745042002048,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2742,1256574,745042112518,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2743,1256851,797565001299,Rice,-14.42,203.79000000000002,0.0,3,0
2744,1257005,815369013543,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2745,1257359,848737005048,Rice,-13.64,201.76000000000002,7.0425,5,1
2746,1257587,857441002441,Rice,-14.03,202.775,11.7299,4,2
2747,1257588,857441002496,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
2748,1257590,857441002854,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2749,1257606,859278003066,Rice,-15.2,205.82000000000002,0.0,1,0
2750,1259033,888670032213,Rice,-13.64,201.76000000000002,7.0425,5,1
2751,1259048,897034002175,Rice,-14.03,202.775,11.7299,4,2
2752,1260720,072734127155,Rice,-10.129999999999999,192.625,13.353757142857143,14,8
2753,1260891,077890371145,Rice,-12.469999999999999,198.715,11.9283,8,4
2754,1260892,077890371169,Rice,-11.3,195.67000000000002,9.923918181818184,11,4
2755,1261166,094922455192,Rice,-10.52,193.64000000000001,11.568992307692309,13,6
2756,1261236,619309000903,Rice,-1.9399999999999995,171.31,15.748785714285715,35,23
2757,1261237,619309000910,Rice,-1.9399999999999995,171.31,14.8465,35,21
2758,1261238,619309000927,Rice,0.40000000000000036,165.22000000000003,15.683270731707317,41,26
2759,1261239,619309000934,Rice,-2.33,172.32500000000002,14.611135294117647,34,20
2760,1261325,687080548358,Rice,-8.18,187.55,12.058373684210526,19,9
2761,1261326,687080550566,Rice,-7.789999999999999,186.53500000000003,12.5235,20,10
2762,1261327,687080621082,Rice,-8.96,189.58,14.69675882352941,17,11
2763,1261328,687080621112,Rice,-8.57,188.565,12.4243,18,9
2764,1261452,720579791405,Rice,-9.35,190.595,15.285725000000001,16,11
2765,1261772,848737005086,Rice,-11.69,196.685,12.0275,10,5
2766,1265548,051933339927,Rice,-9.35,190.595,15.285725000000001,16,11
2767,1269169,810579020275,Rice,-10.129999999999999,192.625,6.586614285714285,14,2
2768,1273540,011110827609,Rice,-10.91,194.655,14.758366666666666,12,8
2769,1273950,018894917267,Rice,-9.739999999999998,191.61,13.8545,15,9
2770,1273951,018894917274,Rice,-9.739999999999998,191.61,13.8545,15,9
2771,1273952,018894917281,Rice,-9.739999999999998,191.61,13.8545,15,9
2772,1274492,041318300185,Rice,-9.35,190.595,13.311975,16,9
2773,1274494,041318301502,Rice,-14.03,202.775,0.0,4,0
2774,1274761,051933051966,Rice,-9.35,190.595,13.311975,16,9
2775,1274762,051933052017,Rice,-9.35,190.595,14.29885,16,10
2776,1274780,051933652354,Rice,-14.81,204.805,11.630700000000001,2,1
2777,1274859,070038639091,Rice,-13.64,201.76000000000002,7.0425,5,1
2778,1274860,070038639107,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
2779,1275036,073176390060,Rice,-14.81,204.805,11.630700000000001,2,1
2780,1275037,073176391876,Rice,-14.81,204.805,11.630700000000001,2,1
2781,1275041,073234020021,Rice,-12.08,197.70000000000002,14.609566666666666,9,6
2782,1275043,073416520509,Rice,-13.64,201.76000000000002,13.3585,5,3
2783,1275123,075450126280,Rice,-14.81,204.805,11.630700000000001,2,1
2784,1275124,075450126297,Rice,-14.81,204.805,11.630700000000001,2,1
2785,1275125,075450126303,Rice,-14.81,204.805,11.630700000000001,2,1
2786,1275126,075450126310,Rice,-12.86,199.73000000000002,6.239414285714286,7,1
2787,1275179,075669121618,Rice,-14.81,204.805,11.630700000000001,2,1
2788,1275373,078742053035,Rice,-14.81,204.805,11.630700000000001,2,1
2789,1275381,078742053059,Rice,-14.81,204.805,11.630700000000001,2,1
2790,1275391,078742061573,Rice,-14.03,202.775,7.7824,4,1
2791,1275406,078742352046,Rice,-10.91,194.655,14.758366666666666,12,8
2792,1275407,078742352534,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2793,1275543,085968001658,Rice,-14.03,202.775,7.7824,4,1
2794,1275607,092825105398,Rice,-14.03,202.775,0.0,4,0
2795,1275609,092825105404,Rice,-9.739999999999998,191.61,13.8545,15,9
2796,1275610,092825105411,Rice,-9.739999999999998,191.61,13.8545,15,9
2797,1275611,092825105428,Rice,-9.739999999999998,191.61,13.8545,15,9
2798,1275612,092825105435,Rice,-9.739999999999998,191.61,13.8545,15,9
2799,1275613,092825105442,Rice,-9.739999999999998,191.61,13.8545,15,9
2800,1275614,092825105459,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2801,1275615,092825105466,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2802,1275616,092825105473,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2803,1275617,092825105480,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2804,1275620,092825105497,Rice,-14.81,204.805,11.630700000000001,2,1
2805,1275625,092825105503,Rice,-14.81,204.805,11.630700000000001,2,1
2806,1275739,678452140546,Rice,-13.64,201.76000000000002,13.3585,5,3
2807,1275743,683568000011,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
2808,1276222,879147003393,Rice,-14.81,204.805,0.0,2,0
2809,1276223,879147003409,Rice,-14.81,204.805,0.0,2,0
2810,1276574,020601408036,Rice,-11.3,195.67000000000002,8.488463636363637,11,3
2811,1276575,020601408043,Rice,-12.08,197.70000000000002,16.364011111111115,9,7
2812,1278701,092825105343,Rice,-13.25,200.745,9.197433333333333,6,2
2813,1278724,092825105381,Rice,-9.35,190.595,15.285725000000001,16,11
2814,1278767,092825105350,Rice,-9.35,190.595,15.285725000000001,16,11
2815,1278768,092825105374,Rice,-9.35,190.595,15.285725000000001,16,11
2816,1281825,092825105367,Rice,-13.25,200.745,9.197433333333333,6,2
2817,1284208,073416003507,Rice,-12.86,199.73000000000002,10.750842857142857,7,3
2818,1284213,073416401426,Rice,-14.03,202.775,7.7824,4,1
2819,1284214,073416040908,Rice,-14.03,202.775,11.7299,4,2
2820,1284216,073416003453,Rice,-8.57,188.565,9.792633333333333,18,6
2821,1284232,073416511101,Rice,-12.469999999999999,198.715,11.9283,8,4
2822,1284234,073416003552,Rice,-13.25,200.745,9.197433333333333,6,2
2823,1284238,073416040298,Rice,-13.25,200.745,14.460766666666665,6,4
2824,1284239,073416401501,Rice,-13.64,201.76000000000002,13.3585,5,3
2825,1284245,073416040038,Rice,-14.03,202.775,15.6774,4,3
2826,1284249,073416401532,Rice,-13.64,201.76000000000002,13.3585,5,3
2827,1284255,073416004375,Rice,-4.279999999999999,177.4,8.886279310344827,29,7
2828,1284257,073416401327,Rice,-13.64,201.76000000000002,7.0425,5,1
2829,1284265,073416401136,Rice,-13.64,201.76000000000002,7.0425,5,1
2830,1284275,073416516601,Rice,-13.25,200.745,14.460766666666665,6,4
2831,1284277,073416090200,Rice,-10.52,193.64000000000001,6.710530769230769,13,2
2832,1284280,073416003026,Rice,-14.03,202.775,11.7299,4,2
2833,1284284,073416401617,Rice,-13.64,201.76000000000002,16.5165,5,4
2834,1284285,073416050907,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2835,1284287,073416511309,Rice,-13.25,200.745,6.565766666666667,6,1
2836,1284289,073416402027,Rice,-13.64,201.76000000000002,13.3585,5,3
2837,1284291,073416401020,Rice,-13.25,200.745,9.197433333333333,6,2
2838,1284294,073416402010,Rice,-13.64,201.76000000000002,13.3585,5,3
2839,1284303,073416020337,Rice,4.300000000000001,155.07000000000002,15.763943137254902,51,31
2840,1284379,817367010166,Rice,-9.739999999999998,191.61,13.8545,15,9
2841,1284820,000000039208,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
2842,1285115,015171010284,Rice,-10.91,194.655,13.442533333333335,12,7
2843,1285401,041303005248,Rice,-11.3,195.67000000000002,15.665736363636366,11,8
2844,1285402,041303005255,Rice,-11.3,195.67000000000002,15.665736363636366,11,8
2845,1285679,051933111905,Rice,-9.35,190.595,15.285725000000001,16,11
2846,1285869,072596101058,Rice,-14.81,204.805,11.630700000000001,2,1
2847,1286335,688267080951,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
2848,1286430,725439111300,Rice,-9.35,190.595,14.29885,16,10
2849,1286431,725439111263,Rice,-9.35,190.595,14.29885,16,10
2850,1287498,041331028349,Rice,-14.81,204.805,11.630700000000001,2,1
2851,1287505,041331026154,Rice,-14.81,204.805,11.630700000000001,2,1
2852,1287512,041331028356,Rice,-14.81,204.805,11.630700000000001,2,1
2853,1287714,856906005027,Rice,-14.03,202.775,7.7824,4,1
2854,1287774,085239658765,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
2855,1287775,085239340387,Rice,-14.81,204.805,11.630700000000001,2,1
2856,1287778,085239658772,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
2857,1287783,085239658758,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
2858,1287785,085239658741,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
2859,1287788,085239658789,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
2860,1287938,041331026406,Rice,-9.739999999999998,191.61,13.8545,15,9
2861,1290182,713733164160,Rice,-13.64,201.76000000000002,7.0425,5,1
2862,1290183,713733164153,Rice,-13.64,201.76000000000002,7.0425,5,1
2863,1293528,074401330639,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2864,1293772,705105543819,Rice,-14.42,203.79000000000002,0.0,3,0
2865,1295325,070670010364,Rice,-13.64,201.76000000000002,13.3585,5,3
2866,1296535,721852910186,Rice,-14.03,202.775,7.7824,4,1
2867,1297419,708953501581,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2868,1298063,683855040164,Rice,-14.81,204.805,11.630700000000001,2,1
2869,1298070,683855040126,Rice,-14.81,204.805,11.630700000000001,2,1
2870,1298076,683855040133,Rice,-14.81,204.805,11.630700000000001,2,1
2871,1298166,036800917149,Rice,-9.35,190.595,15.285725000000001,16,11
2872,1298221,074401760412,Rice,-12.469999999999999,198.715,7.9808,8,2
2873,1298498,687080542905,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2874,1303690,054800420476,Rice,2.3500000000000014,160.145,15.186143478260872,46,27
2875,1304068,054800010080,Rice,-8.57,188.565,13.301522222222223,18,10
2876,1304597,041331026338,Rice,-9.739999999999998,191.61,13.8545,15,9
2877,1304882,011110860828,Rice,-10.91,194.655,16.0742,12,9
2878,1304889,011161019466,Rice,-14.03,202.775,0.0,4,0
2879,1304970,035826091314,Rice,-12.469999999999999,198.715,7.9808,8,2
2880,1304971,035826095565,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2881,1304975,036800407633,Rice,-11.3,195.67000000000002,12.794827272727273,11,6
2882,1305056,046567031392,Rice,-4.279999999999999,177.4,16.509037931034484,29,21
2883,1305066,071524130047,Rice,-14.03,202.775,11.7299,4,2
2884,1305173,078742076102,Rice,-9.35,190.595,16.2726,16,12
2885,1305235,688267017377,Rice,-13.25,200.745,9.197433333333333,6,2
2886,1305290,838927500422,Rice,-14.81,204.805,11.630700000000001,2,1
2887,1305486,054800420063,Rice,-10.129999999999999,192.625,9.970185714285716,14,5
2888,1305722,07203671256,Rice,12.490000000000002,133.755,16.19922777777778,72,41
2889,1305725,07203671810,Rice,-10.91,194.655,9.495033333333332,12,4
2890,1306811,688267043994,Rice,-13.25,200.745,9.197433333333333,6,2
2891,1307168,8000193000810,Rice,-1.9399999999999995,171.31,15.748785714285715,35,23
2892,1308265,072036709523,Rice,-13.64,201.76000000000002,7.0425,5,1
2893,1308293,077890343302,Rice,-9.35,190.595,14.29885,16,10
2894,1308495,852505004034,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2895,1308507,876941006148,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2896,1308696,071072013731,Rice,8.2,144.92000000000002,16.49849344262295,61,38
2897,1309162,054800010028,Rice,-8.57,188.565,13.301522222222223,18,10
2898,1309807,054800031771,Rice,-11.3,195.67000000000002,7.053009090909091,11,2
2899,1310478,188244000113,Rice,-13.25,200.745,17.092433333333332,6,5
2900,1310504,099336005513,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
2901,1310609,011152068596,Rice,-14.81,204.805,11.630700000000001,2,1
2902,1310633,07078442904,Rice,-14.03,202.775,0.0,4,0
2903,1310634,07078442926,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
2904,1310636,07078442928,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
2905,1310637,07078442895,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
2906,1310642,07078442893,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
2907,1310899,07078442896,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2908,1310900,07078442897,Rice,-14.03,202.775,11.7299,4,2
2909,1310926,745042525066,Rice,-14.03,202.775,11.7299,4,2
2910,1310934,745042600060,Rice,-2.719999999999999,173.34,16.756936363636363,33,24
2911,1311277,011822998659,Rice,-14.03,202.775,0.0,4,0
2912,1311278,011822998666,Rice,-14.03,202.775,0.0,4,0
2913,1311325,015400132305,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2914,1312444,07078442930,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
2915,1313647,607880037029,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2916,1315319,075669121625,Rice,-14.81,204.805,11.630700000000001,2,1
2917,1315572,041220088515,Rice,-14.81,204.805,11.630700000000001,2,1
2918,1315573,041220088539,Rice,-12.469999999999999,198.715,6.00705,8,1
2919,1315574,041220088546,Rice,-14.42,203.79000000000002,0.0,3,0
2920,1315575,041220101146,Rice,-13.64,201.76000000000002,7.0425,5,1
2921,1315646,070038643098,Rice,10.150000000000002,139.84500000000003,18.15449393939394,66,47
2922,1315779,691430004678,Rice,-14.81,204.805,11.630700000000001,2,1
2923,1315884,804879530473,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2924,1316405,017400109301,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2925,1316495,078716001345,Rice,-14.03,202.775,0.0,4,0
2926,1316549,078716001291,Rice,-14.03,202.775,0.0,4,0
2927,1316573,078716400025,Rice,-14.03,202.775,0.0,4,0
2928,1316576,078716400018,Rice,-14.03,202.775,0.0,4,0
2929,1317301,073416040281,Rice,-13.64,201.76000000000002,13.3585,5,3
2930,1317302,073416003149,Rice,-7.01,184.505,9.034063636363637,22,6
2931,1317303,073416004382,Rice,-14.03,202.775,11.7299,4,2
2932,1317306,073416511200,Rice,-13.25,200.745,9.197433333333333,6,2
2933,1317324,054800011254,Rice,-8.57,188.565,13.301522222222223,18,10
2934,1317327,745042112013,Rice,-14.81,204.805,11.630700000000001,2,1
2935,1317336,078742352060,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2936,1317337,085968001023,Rice,-14.81,204.805,11.630700000000001,2,1
2937,1317976,011110898753,Rice,-11.69,196.685,15.185500000000001,10,7
2938,1318220,842804000837,Rice,1.1799999999999997,163.19,15.683951162790697,43,27
2939,1319033,011110860903,Rice,-14.81,204.805,11.630700000000001,2,1
2940,1319698,041250946441,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
2941,1320112,041318301250,Rice,-8.57,188.565,14.178744444444446,18,11
2942,1320313,018894917304,Rice,-9.35,190.595,13.311975,16,9
2943,1321102,011161160236,Rice,-9.739999999999998,191.61,13.8545,15,9
2944,1321300,018894918653,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
2945,1321472,036800730199,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
2946,1321699,074175303808,Rice,-9.35,190.595,15.285725000000001,16,11
2947,1321899,720579791351,Rice,-9.35,190.595,14.29885,16,10
2948,1322116,018894917212,Rice,-13.25,200.745,9.197433333333333,6,2
2949,1322269,041303037799,Rice,-14.81,204.805,11.630700000000001,2,1
2950,1322462,725439946223,Rice,-13.64,201.76000000000002,7.0425,5,1
2951,1322501,720579791320,Rice,-14.03,202.775,0.0,4,0
2952,1322593,041318300734,Rice,-9.739999999999998,191.61,13.8545,15,9
2953,1322650,60788017586,Rice,-8.96,189.58,14.69675882352941,17,11
2954,1322740,720579791252,Rice,-9.739999999999998,191.61,13.8545,15,9
2955,1322782,720579791221,Rice,-9.739999999999998,191.61,13.8545,15,9
2956,1322887,021130502523,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2957,1323087,041268187126,Rice,-10.129999999999999,192.625,16.73732857142857,14,11
2958,1323240,60788017582,Rice,-9.35,190.595,14.29885,16,10
2959,1323308,60788002868,Rice,-13.25,200.745,9.197433333333333,6,2
2960,1323310,074175303792,Rice,-8.96,189.58,14.69675882352941,17,11
2961,1323377,041303005101,Rice,-12.08,197.70000000000002,18.118455555555556,9,8
2962,1323492,018894917250,Rice,-13.25,200.745,9.197433333333333,6,2
2963,1323506,036800072428,Rice,-13.64,201.76000000000002,7.0425,5,1
2964,1323844,688267141270,Rice,-13.64,201.76000000000002,7.0425,5,1
2965,1323996,041303005088,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
2966,1324015,60788017580,Rice,-9.35,190.595,14.29885,16,10
2967,1324291,011161159834,Rice,-1.9399999999999995,171.31,16.65107142857143,35,25
2968,1324293,041303014820,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
2969,1324505,074175311094,Rice,-14.03,202.775,0.0,4,0
2970,1324709,021130502097,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2971,1324752,011225022937,Rice,-9.739999999999998,191.61,13.8545,15,9
2972,1324816,02114000495,Rice,-13.25,200.745,9.197433333333333,6,2
2973,1324881,041268184699,Rice,-3.889999999999999,176.38500000000002,15.651166666666665,30,20
2974,1325074,688267141263,Rice,-13.64,201.76000000000002,7.0425,5,1
2975,1325091,041303005057,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
2976,1325388,018894917236,Rice,-9.35,190.595,15.285725000000001,16,11
2977,1325661,041130307324,Rice,-11.69,196.685,15.185500000000001,10,7
2978,1327024,688267178542,Rice,-14.03,202.775,0.0,4,0
2979,1327137,011110897923,Rice,-10.91,194.655,16.0742,12,9
2980,1327200,071429081758,Rice,-10.91,194.655,13.442533333333335,12,7
2981,1327284,718122911509,Rice,-13.64,201.76000000000002,0.0,5,0
2982,1327354,018894917298,Rice,-9.739999999999998,191.61,13.8545,15,9
2983,1327458,071524000357,Rice,-10.52,193.64000000000001,15.212838461538462,13,9
2984,1327460,071524005505,Rice,-14.03,202.775,0.0,4,0
2985,1327462,071524005253,Rice,-13.25,200.745,9.197433333333333,6,2
2986,1327465,071524000869,Rice,-10.91,194.655,16.0742,12,9
2987,1327467,071524000197,Rice,-10.52,193.64000000000001,15.212838461538462,13,9
2988,1327473,071524130030,Rice,-10.52,193.64000000000001,15.212838461538462,13,9
2989,1327475,071524000272,Rice,-10.52,193.64000000000001,15.212838461538462,13,9
2990,1327667,011152049069,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
2991,1327817,017400140434,Rice,-13.64,201.76000000000002,7.0425,5,1
2992,1327865,017400140427,Rice,-13.64,201.76000000000002,7.0425,5,1
2993,1327970,021130286836,Rice,-10.129999999999999,192.625,13.353757142857143,14,8
2994,1328114,075450174090,Rice,-9.35,190.595,15.285725000000001,16,11
2995,1328263,07078442923,Rice,-8.57,188.565,14.178744444444446,18,11
2996,1328266,07078442922,Rice,-8.96,189.58,13.767935294117647,17,10
2997,1328270,07078442924,Rice,-8.96,189.58,13.767935294117647,17,10
2998,1328273,07078442906,Rice,-13.25,200.745,9.197433333333333,6,2
2999,1328346,018894917243,Rice,-9.35,190.595,15.285725000000001,16,11
3000,1329191,605663743396,Rice,-11.3,195.67000000000002,14.230281818181819,11,7
3001,1330677,011225416309,Rice,-9.35,190.595,13.311975,16,9
3002,1331252,708953532585,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
3003,1331253,708953532684,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
3004,1331254,708953536200,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
3005,1331255,708953536309,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
3006,1331488,679948100112,Rice,-14.03,202.775,11.7299,4,2
3007,1331491,897034002281,Rice,-14.81,204.805,0.0,2,0
3008,1331646,679948100105,Rice,-14.81,204.805,0.0,2,0
3009,1331651,046567032832,Rice,-3.1099999999999994,174.35500000000002,15.09245,32,20
3010,1332454,054800420049,Rice,-9.739999999999998,191.61,17.012500000000003,15,12
3011,1332456,054800420032,Rice,-9.739999999999998,191.61,17.012500000000003,15,12
3012,1332503,041331026390,Rice,-9.739999999999998,191.61,13.8545,15,9
3013,1332980,074265001881,Rice,-9.739999999999998,191.61,13.8545,15,9
3014,1333017,054800010073,Rice,-8.57,188.565,13.301522222222223,18,10
3015,1333640,054800040230,Rice,-8.57,188.565,14.178744444444446,18,11
3016,1333734,054800043002,Rice,-8.57,188.565,14.178744444444446,18,11
3017,1333826,078742229652,Rice,-13.25,200.745,9.197433333333333,6,2
3018,1334000,8005417011726,Rice,-14.81,204.805,11.630700000000001,2,1
3019,1334828,041270027229,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
3020,1334838,041331026291,Rice,-9.35,190.595,14.29885,16,10
3021,1334839,041331026352,Rice,-9.739999999999998,191.61,13.8545,15,9
3022,1335129,054800110018,Rice,-13.64,201.76000000000002,7.0425,5,1
3023,1335150,054800120079,Rice,-13.64,201.76000000000002,7.0425,5,1
3024,1336100,041331026321,Rice,-9.739999999999998,191.61,13.8545,15,9
3025,1336850,054800339051,Rice,-13.64,201.76000000000002,7.0425,5,1
3026,1337862,041331026376,Rice,-9.739999999999998,191.61,13.8545,15,9
3027,1340320,04656701355,Rice,-13.25,200.745,9.197433333333333,6,2
3028,1340325,04656701254,Rice,-8.96,189.58,13.767935294117647,17,10
3029,1340327,04656701251,Rice,-9.35,190.595,13.311975,16,9
3030,1340336,04656701354,Rice,-8.96,189.58,13.767935294117647,17,10
3031,1340346,04656701252,Rice,-9.35,190.595,13.311975,16,9
3032,1340350,04656701253,Rice,-9.35,190.595,14.29885,16,10
3033,1340354,04656702365,Rice,-14.81,204.805,11.630700000000001,2,1
3034,1340388,04656702366,Rice,-14.03,202.775,0.0,4,0
3035,1340540,011152033952,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
3036,1340556,011152286686,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
3037,1342770,041331026345,Rice,-9.739999999999998,191.61,13.8545,15,9
3038,1343318,016000473355,Rice,12.100000000000001,134.77,16.943452112676056,71,44
3039,1344316,070670007876,Rice,0.010000000000001563,166.235,13.910250000000001,40,21
3040,1344741,051933347946,Rice,-14.81,204.805,11.630700000000001,2,1
3041,1344878,856688004935,Rice,-14.42,203.79000000000002,0.0,3,0
3042,1345153,041318300352,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
3043,1345154,041318300420,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
3044,1345155,041318300345,Rice,-14.81,204.805,11.630700000000001,2,1
3045,1345156,041318300376,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
3046,1345158,041318300192,Rice,-9.35,190.595,13.311975,16,9
3047,1345235,017400110666,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
3048,1345294,071429081451,Rice,-10.91,194.655,13.442533333333335,12,7
3049,1345366,078742430393,Rice,-9.35,190.595,15.285725000000001,16,11
3050,1345396,078742035918,Rice,-10.52,193.64000000000001,16.42745384615385,13,10
3051,1345448,017400109325,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
3052,1345454,075669110599,Rice,-14.03,202.775,0.0,4,0
3053,1345463,017400108007,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
3054,1345587,036800072411,Rice,-13.64,201.76000000000002,7.0425,5,1
3055,1345881,688267060182,Rice,-14.81,204.805,11.630700000000001,2,1
3056,1345884,688267090899,Rice,-14.81,204.805,11.630700000000001,2,1
3057,1345886,688267090882,Rice,-14.81,204.805,11.630700000000001,2,1
3058,1346577,036800195127,Rice,-14.03,202.775,11.7299,4,2
3059,1346599,036800195110,Rice,-14.03,202.775,11.7299,4,2
3060,1346977,011110898784,Rice,-10.91,194.655,16.0742,12,9
3061,1347111,086582200076,Rice,-13.64,201.76000000000002,10.200500000000002,5,2
3062,1347139,070253468179,Rice,-9.35,190.595,15.285725000000001,16,11
3063,1347454,073416535008,Rice,-13.64,201.76000000000002,13.3585,5,3
3064,1347486,073416534803,Rice,-13.25,200.745,14.460766666666665,6,4
3065,1347544,073416534902,Rice,-14.03,202.775,15.6774,4,3
3066,1347558,073416544406,Rice,15.610000000000003,125.63500000000002,16.68375,80,46
3067,1347850,085239348048,Rice,-14.42,203.79000000000002,0.0,3,0
3068,1347959,688267060199,Rice,-14.81,204.805,11.630700000000001,2,1
3069,1347968,086582555787,Rice,-14.03,202.775,11.7299,4,2
3070,1347969,086582555770,Rice,-13.64,201.76000000000002,7.0425,5,1
3071,1348193,072769501180,Rice,-9.35,190.595,13.311975,16,9
3072,1348228,052851140947,Rice,-14.03,202.775,0.0,4,0
3073,1348243,052851141463,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
3074,1348244,052851141449,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
3075,1348324,035200065191,Rice,-11.69,196.685,15.185500000000001,10,7
3076,1348325,035200055178,Rice,-11.3,195.67000000000002,12.794827272727273,11,6
3077,1348326,035200065207,Rice,-11.69,196.685,15.185500000000001,10,7
3078,1348327,035200248181,Rice,-10.91,194.655,13.442533333333335,12,7
3079,1348328,035200055321,Rice,-11.3,195.67000000000002,12.794827272727273,11,6
3080,1348329,035200248204,Rice,-10.91,194.655,13.442533333333335,12,7
3081,1348330,035200248167,Rice,-10.91,194.655,13.442533333333335,12,7
3082,1348331,035200264389,Rice,-14.03,202.775,0.0,4,0
3083,1348332,035200055338,Rice,-11.3,195.67000000000002,12.794827272727273,11,6
3084,1350026,745042525059,Rice,-12.86,199.73000000000002,10.750842857142857,7,3
3085,1350029,745042525042,Rice,-14.03,202.775,11.7299,4,2
3086,1351570,011433156998,Rice,-15.2,205.82000000000002,0.0,1,0
3087,1351572,019175051724,Rice,-14.81,204.805,11.630700000000001,2,1
3088,1351614,819867010011,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
3089,1351631,857441002458,Rice,-14.03,202.775,11.7299,4,2
3090,1351634,859278003073,Rice,-15.2,205.82000000000002,0.0,1,0
3091,1351899,859278003103,Rice,-15.2,205.82000000000002,0.0,1,0
3092,1352627,017400111304,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
3093,1352634,017400110697,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
3094,1352638,017400110734,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
3095,1352641,017400113087,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
3096,1352646,017400111953,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
3097,1352648,017400106539,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
3098,1352649,074401931232,Rice,-14.81,204.805,11.630700000000001,2,1
